feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
2.0804372217325966,-1.3370413144834343,-1.9424349487084756,-3.0588431165763152,-0.23430588987144163,-3.089466097734716,-0.6983437186485981,-1.8530405842727309,2.3714748863778965,-1.9118494207617442,-1.2153785825210635,-0.6190188947316775,0.23866373421097703,-0.683547349751068,2.075148609633617,2.8357360422288838,1.8038382795424746,-0.10661189509075053,-1.1520397954896304,-0.6666214588957923,0
-0.2574295701089899,0.4309823925663073,-0.2189130127266039,-1.1280787383611575,-1.1350237284834321,-1.6793710722984865,1.723009399173216,-0.543750299826632,1.2738610581832013,0.9560350138467405,-1.2092742686755396,-0.32295025510262276,-0.16281142923218136,-0.6007806050805392,0.3197525235239831,1.5014056941604297,0.04510031774484391,-0.13663814287185444,-1.178802199784661,-1.174783718436757,1
1.0735409505172422,1.615168377363917,-4.302152617763361,1.6061015852096632,4.333705268211302,10.334804290901893,-3.7730323373225807,-2.4509456846517645,-9.313285044897782,1.1022173857969668,-0.9109145906791731,-0.040002108051185384,-0.2855807691864873,1.7378544083112897,4.496977139844614,-5.921783642284535,4.542773632098396,0.2999556761381956,-5.474445767106948,-1.0586607852325653,0
-0.8357460357620293,1.1997082949395406,-1.93120841516419,0.33919951332808407,1.3501616179060072,3.6736693869085295,-2.0900986089304263,-1.3404125981215127,-1.3553011172678577,3.1936533440794266,0.09562656243061139,0.7973983753956726,1.225599839048382,1.041120914359432,-0.8776153115398098,-2.3437787257659126,-0.3507476622372693,-0.3050021178556637,2.3033326187116554,0.10750494173871705,2
-0.26525726420442547,0.13462672637535847,2.4849929688300523,-1.0597738053994108,0.42906883706207466,-1.226374977248869,0.644598557835798,1.4047363702940014,-3.3265559758676404,-2.0932867281205603,0.6943452613799638,0.3623742468811311,-1.5854028989054487,-0.08927757352433281,2.417906618129935,-3.37585101537157,3.422932869045253,-2.275877763733978,-1.9260881619930577,0.930499906645983,1
0.2786444007582814,-0.28146715111795095,-2.173666001224584,3.1729202518657855,-0.29441654767396164,4.203309201812079,0.3883507851286916,-1.2108566640029523,-1.5082979574238282,1.092349205059906,-1.0873859652102673,0.9389238900840038,-0.4771973228826132,-0.3129889902629068,1.3832830921251482,0.29546661789863227,0.3822581279630848,-0.5604055373605022,-2.650340950786968,-1.0697364920847356,1
-0.6587743115975798,-0.8360906523744931,1.2604698750677454,0.9860023393896513,5.921861721750413,4.011045646527153,-1.6816761119542285,-1.5456942984655107,-4.604640284203691,2.4589527115755905,0.1368164127387647,-1.0523737916694935,0.4889995867535359,0.3698303229636067,6.226066422990779,0.7150298239202806,2.23748789690585,-0.32264094327411014,-0.8945429334758709,-1.2253358094770423,1
0.9208201765018529,-0.8299618046391108,2.0326998615647227,0.17712632967755848,1.2164687140250228,1.1719917217164582,-0.171493064368741,3.138675364906962,-6.113962249243101,-0.602495971466886,-0.1461496627385562,-0.35809600680670106,1.4222248215366229,-1.0885210699265047,0.3205425967511173,-1.4251557754337054,-4.414018133940768,-0.29012424667254805,1.1110996776103335,-0.3069248925661254,2
-1.102788729182437,1.0890648407912857,1.508555389733789,1.556373356399242,0.16941227937586123,1.482882046190673,0.6558014702929593,-1.4384066384060061,0.8376031253762404,-0.5196381951891724,0.2120691182470704,-2.590079873445593,-0.3851112780835556,0.0644760905851956,0.40708087600981,-2.2777773638232706,0.15462718267130504,-0.30995981988821303,2.1191311114890703,-0.34302490605289876,0
2.5885106528927175,-0.9439388413580888,2.934231975171421,-1.806126420319734,-0.9335371754898383,-2.672301183782575,0.8784660152964429,0.07149276432086005,-2.255191645154649,-0.5332629199470555,-0.6886127859715367,-2.6323567826680008,-1.8978071625904342,1.4810238121451897,1.612571669993597,-2.7827910384456827,1.5274975180886416,-0.5647900242472335,-2.466327168144134,0.6949186136410257,1
0.769978021195612,0.5576077900640859,-0.3226632158177847,-1.0179232185487768,3.212561609857887,2.6593057243562748,-1.0140656327200794,-1.9471520221309027,-0.2829514631064312,2.188227883874535,0.8424801437445089,0.3675911111905131,0.1705639648762988,-2.2492841460902278,0.14611498471807738,-0.07714512958558628,-0.1592462009363642,-0.3545363830105601,-0.2526188459359242,-0.6302841156868104,1
-0.21049543259900974,-0.9750339402166255,1.7133852961361675,2.4859011686916617,-0.5081778536810304,-0.35560225917460647,-0.6778259784866173,1.8793599348762073,-1.6703006231864552,-0.6198413556287041,-1.6244863561244032,0.2821793404824569,-0.9841945269837972,-0.0008582558673749913,0.6484720782175515,-0.13784300565627317,-1.102838715433561,0.056984558903607443,1.8393043433584078,-0.2163016043389218,2
-1.0439091483271516,0.9180997525060438,1.8174747858992135,2.357264180266103,-0.20507603526585594,0.026666180451782408,-3.196930169535796,-1.8198055507375344,-1.4359563402179865,-0.21499757598927094,-0.4431873400509227,0.09294310229782765,-0.9663084363620292,-1.7132676444228108,2.2701423787238775,-1.267330170927446,-0.45625187194144223,-0.7004317215408445,0.8726674175675467,0.7280534571400071,0
0.31821948672090333,-0.6828543186054028,0.692694748441724,-2.392914282979457,2.2560072252708387,1.6706584287934023,2.036192829498763,0.04105553565682385,-2.1833045179979016,0.3936217010140307,0.45236934216141184,1.8458086728186793,-2.537773107979388,-0.5473015097675826,0.19624019791628666,-1.1312482424291213,-0.7317132649647671,-0.20626417984840897,-1.7323497689770397,-1.3804692573604367,1
2.1319236678218827,-0.5747352779695585,0.7109005537813657,-1.8261383544294065,2.48058699727558,0.6896618599115276,1.4043866492404762,-1.1053454407977088,-1.1583959357078957,1.2647567368928962,-0.6869091375541753,-0.40563355750114205,2.0158856114276174,0.15327415564384658,2.1541496945963434,1.441800974812208,-0.1287901677308667,0.5930686011658585,-2.241430709351586,-0.0632065815608049,1
0.6716165433730586,1.6586587713245622,3.4348835775068944,-4.488490623479191,1.4560773995384264,-0.5571934486841473,1.5223588834505803,-2.091257385532124,-1.7693837140557978,0.04251089701770394,0.6664725283418946,0.6388772058464366,-1.106452491795359,-0.4614356806082346,-0.03936346971100346,-4.9746130497067815,0.19460898457348497,-0.9125928162124325,-2.449692451955989,0.4208526935301292,1
1.3513537091166297,-0.19823490474385658,1.9202403969168413,0.42189258255633166,0.09245379939942433,-0.880900448806106,-2.5794029694735836,0.19832833340947575,-0.39293341719859914,1.5821973366593851,0.26947157981782893,-0.23158350327473867,0.38392499672720126,0.15476728776544565,-1.8675263835061218,-1.0991433282087737,-1.9825535393458602,-0.9345497592353663,1.5879511957154995,-1.35152031481428,2
-2.123992513157826,0.034494470155802016,-0.5929882699720528,-1.4827841646317481,-2.5475372207075253,-4.783994171456357,-1.0573873962075564,-0.6592318779975254,-0.09629837072188577,-0.3302073534731751,-0.1594523380381056,0.26395382734303685,-0.49922785775691786,-0.9130173614822928,2.70803530268073,3.6676058612399074,-2.3709130107259333,-1.5602587221663327,0.6344104684104814,-0.6587896837802495,2
0.07511155887552849,-0.9744326181393255,-4.125737408053235,-0.34226824538071177,-2.590865787038374,0.8344878493226595,-0.1263313361110694,-3.196459635679742,-1.4408707376251484,0.8289236081881852,-0.3743689917036496,-1.2131140745692028,1.4814053893989918,-0.8485421068556986,2.840419928552892,1.9210011137496132,-2.540127565688268,1.9283749914976964,-1.5528889739487934,-0.888769877793168,0
0.37925274960241395,-0.060564187892897546,-0.6259525282826115,-1.0003146036349557,1.0957023795333591,1.3558414684641331,0.524596960287296,-2.0902283686209593,0.7026920448315022,2.910774886451736,0.07749293420172444,-0.8745386048143728,0.10257519767939186,-0.3195414804784255,0.8490158547077749,-1.234997213985357,1.0685894929590543,1.9137050787756704,2.387893794693421,-0.4001120879525018,2
-0.5463846359922327,-1.9895959831111332,-1.9648048693009326,-3.5054043803813655,1.4572945165223254,-2.7566959611322877,-1.7769673908872323,-3.9477556004594643,7.347476959590887,-3.981422993189423,0.005023170734134735,-1.38665997362534,-0.8121925400724983,-0.8579416409149312,0.8543956721305743,2.197139044480608,3.341908735321426,-1.7496694622993356,2.958772342986243,0.5965476767043647,0
0.18102268278270384,0.5509835289928778,-3.8337534462958587,-2.3634456732975533,0.7252825695874201,2.6189002229784726,-1.4287487957561809,-3.5517732866657026,0.5760100148371508,0.20290117423535237,0.7139513701919514,0.3740156458845019,0.15777265783163455,0.49517673593254935,-0.5214487982903033,-0.7383177423404794,-0.9512049308026551,0.04433922329812456,-0.21605769945061448,-1.044636202403038,0
-0.783394026433203,0.19940549891216114,-1.1849786495219468,-2.5267980134208243,-0.537529180564497,-1.9949585331571176,-1.6781902166858176,-0.649370242655608,-0.3378398845524868,0.5492357753866167,0.8354191419401722,0.3127080426868174,-0.28226226605542626,0.7028777394542581,-0.19902256186730227,1.1184478415884318,-2.082337136705175,-0.33098191278308103,0.49637166547826184,-2.1892013077762966,2
-1.4158445953461454,-0.21219313396428321,1.0809921605101016,-5.420929465172252,3.837929026128832,-0.16507711713536494,-1.6239492582940622,-2.265199491863084,-3.500534646424512,-0.3808569831026536,1.8620583580437813,-0.881243122505147,1.605570874944038,-0.49957742303643893,2.3056337543852896,-1.3961191523154306,0.19446301678179156,-1.4640226864718127,-3.920068849782264,0.6858989454631322,1
0.6766058550263386,-0.25021931327134844,-2.742273743503361,2.9245182663221287,0.788184948797017,5.103435875613172,-3.3513083975331783,-0.8423244950412988,-3.025450828172605,3.680188917619622,0.398393090645196,-2.10411222816369,-0.5552423353366012,-0.10584149179914189,0.058560258895328565,-2.2928971957923294,-0.41321904965312006,0.4432809026992689,2.6827446067107372,-0.9959259006661727,2
-0.04415798765860278,-0.3237816203435938,2.8145386630433658,0.08726029690837811,-3.8226891126943783,-5.020283909825418,-0.7727872613360103,0.18726364642806193,-3.360080653977502,-0.6660530939715597,-0.15497432167033387,0.018538560233381293,0.20984642467496523,-0.7710104395170383,3.226417451408769,0.1699432951055435,-3.9298114971721105,-0.3747776797407042,1.008534938520098,-0.19560574575859177,0
1.0141884755091752,1.0000444197435994,-1.0759642781481982,1.5194017886900122,0.005745020609983609,2.2650687272143317,-0.18369277054909006,-0.48538986086672586,-0.9320482206413663,-1.5884032919869204,0.25685753724223365,0.47673062179468445,-0.9490245937107042,1.4406450916560947,0.8606946422729511,-0.08305442356948001,-2.606017931816889,-0.9576641499936431,2.799553400500165,1.0452234716463005,0
0.7137406141026559,1.5701987646094233,-0.2606805424834773,0.5884748915797369,-1.8500912779930239,1.6284256520103426,-1.184202396209186,-1.4867180448133113,-7.990860708558356,3.0529592143793716,-0.6227940219288199,-0.7622196059638485,-0.7736230642973719,0.9144378961431906,4.328814878367982,-3.1296604957794623,-2.754925190423323,0.8768185637876605,-1.141723030628409,0.24891780603502384,0
0.5977506730628259,0.21899417385630301,-0.3352924052781432,0.6871079596547527,2.221195277943488,2.837867966807242,0.4561590857502422,-0.6587302939616533,0.3875999458064973,0.5615088270660324,0.18540605556813763,-0.42267513874079754,-0.0139519369003298,-0.9329678084779892,-0.20071024817081806,0.6684415951498138,0.2802624400523491,0.2507036332982087,-1.170321699957419,0.19736756146924422,1
0.8449485025453302,-0.0077533373277292724,-1.4707485147417283,0.9718298442304081,-0.000468937561396654,2.1123116116710587,-1.333335947254734,-1.0821436341119761,-1.932173740599794,2.8745036777277346,0.4753368909744848,1.497450282486277,-1.9901827021968719,-1.0374738995377295,0.7784964057366376,-0.5130349765881241,-0.8543990518410437,-0.035685960318090966,0.6331810616684759,1.0181919311906815,2
-2.146484028173445,-1.0427782548759361,0.6339415361295782,-0.36748616554618996,2.1200359095862717,2.856435419447321,0.6000393944415702,-3.2061883659048176,1.6340450123616708,3.0394855924796844,0.4541856282687615,0.10853059849018926,-0.7231015266844482,1.2621527431856832,-0.9618878558554242,-0.7342177213483192,-1.934729532633885,1.417838054819925,1.468724747965159,0.8908331262951094,2
1.666557030678421,-0.43813109843446296,-1.0029095435601212,0.9213786792827323,1.2605420622716712,0.42734562131389225,-2.3775751866645627,-3.9737002002473165,0.45028797361409817,4.515431847986809,-1.4136448757360505,0.8424164452964171,1.9295990402992063,0.3636032327717519,4.032464655928397,3.947029031327074,-0.5477931340805491,-0.6694678672946413,0.33480582687195715,1.1994815510184942,1
1.3372223122601832,-0.44777515007001367,-2.218650467878546,-1.3727048313860013,-0.7834757902685447,-1.0955000711344445,-2.7659768648167704,-1.9756439314923937,2.4009333060301388,0.3801408677060749,-0.6537201999587163,-0.6461715872155785,0.24258928895433365,-1.4731499790278024,-1.7826071005265338,1.1392105810626725,-0.13266162416948624,-1.999965974077103,-1.2228327653558262,0.17306399919326224,0
-0.3424745663982782,-0.5014356940617115,1.5181912463051657,1.1843543944857648,0.3974847917683123,-0.8944155003305231,-2.6923819781649074,1.6505327517826751,0.4758407157650728,-5.2563271395277775,0.9584138940464005,0.12213633708615872,0.9194144069555474,1.9407906120367588,-1.3255306015001054,-1.2793873877091313,0.6085222436775248,1.8878103769742645,0.7005323915068562,-0.25750117956603746,2
0.008990199321922125,1.6461805818795656,-1.697918822550415,-3.88069865025539,1.484459555306422,0.4630791272341404,0.413801728947905,-0.20743144012981063,-4.435865598723557,-0.5480236330517116,1.882188607903642,-0.9960247563032226,0.7558195866115824,-0.5419003845756255,3.11770209437918,-0.5927336984659095,0.24040912281614935,1.2018357896665925,-1.9301718006747253,0.3547489346510073,0
-0.20908668752489556,-0.6399980328343848,-0.2893066944112044,-3.3254387709450124,-0.20304067695724592,-1.6511436204949634,1.4689388836361288,-0.3512881175685538,-0.22819027656200427,-0.3700525755423565,1.2976918139067797,0.5432780581534228,-0.6463517815935487,-0.30387513305193337,0.31428712592594044,-0.2707040910478099,1.3815485040068327,1.0026827675358911,-3.21266267853165,-0.9022036811148222,1
1.3620901341295495,1.129453463047505,1.5484830527293676,-1.7695634965090394,-3.511373983508057,-6.897399820066039,-1.1770313953993574,4.487090493075349,-4.032067550487351,0.5983889417538046,0.1419030513356069,-1.5922067638610828,0.1850653531502481,0.08373236693284643,0.5861105736037838,1.834318113485077,-4.710941660107262,-0.5696123700264415,3.2538256613004783,0.12916569854355,0
0.5285969215751786,0.4482892962169253,4.104254323530094,0.9751463145243646,-1.6880347640931954,-1.8954821229894574,3.1345041205609037,-1.5209744345419458,0.5293954774111433,2.677118874080157,0.5728237256885099,-0.783525784698951,1.1911842599631401,0.13719676164498176,1.8482879147881441,-0.7602298415250748,-1.1057716850687536,0.8295689295656411,0.9173380873127486,-0.2890341717069824,1
2.0392897894402977,1.8299335718579839,-1.2704835226863667,-1.4956043504123948,-0.3550070448690873,-2.380509688244329,-1.4016111461912575,-0.5660168052587244,0.2581912276444377,0.3782691026089843,0.8049467601871202,0.13095912852306832,-0.2315496525086388,-0.3825711342599951,1.688656828179589,2.9240499511986586,-1.5102134332451134,-1.1349177334263039,1.908437969621601,1.315568957868392,2
-1.0620618480802677,0.8889598313861433,-3.314813533759538,2.342706244978132,-0.5868702219286157,0.11527534200795228,-4.916325853130354,0.25787749311546926,-1.8492836638413455,1.4346956844030405,-0.6508816331139334,-0.66478264104765,-0.1075709219050326,-0.3544652439449403,2.4173096204286564,2.5448364814309166,-0.02983085181193279,1.0029208088101673,2.671387798159725,-0.5078127506000338,2
-0.6861331667338738,1.1336374292465636,3.106853612520407,1.3008593086844336,0.4348302738756934,0.7316259120855771,3.387042330971852,1.5615917901479262,-2.1151922978514506,-0.4401335017715249,-0.2982909321452282,-1.2050839779664664,0.18518896485972067,-0.43894360546979516,2.3091159536915424,-3.346187064443404,3.701699980055582,1.3153266375965609,-0.5033953386457,0.1574579336157316,1
-0.38535613637984556,-0.7668717798997207,-2.1323309006163993,-1.450192110580795,-0.642519107798492,-3.1102431585507935,-2.3738338554953495,-0.6417936420638628,1.6239758079504822,-0.5482885989093131,0.8206099068035195,0.30661875879801076,-0.14845471896651907,0.8083662739227054,1.1800142492594436,4.565807388246691,-2.5131869669866074,0.38458523111161386,2.9251264901479326,-0.30992264446888607,2
0.1359194655685377,0.10058375343837309,-2.067763961804353,-1.2090971179018335,1.9010260258178397,2.017850607396185,-0.13907298545188318,-1.7966288765965766,0.999940404957872,-2.1766605850236864,0.784556925184857,-0.7804868403432459,-1.4136593639051975,1.7853559736066058,0.8947977064908285,0.692334289844331,0.3499863902500211,-1.5899429274832888,0.0781581871370699,1.855173790520608,0
1.0587660447420686,0.36251316274994616,0.016150475088130944,1.9018427718456836,-2.0140902580801225,-3.036111302338981,-1.116336067193563,-0.5383370771556986,4.513034835734008,-2.091445026046988,1.7846288344006955,-0.927199135060615,1.1668919104706341,0.6146718505215826,-0.3738220726953667,3.459078182701186,1.8384397089786615,0.34873253458020353,-2.33679944142247,-0.7224919888532706,1
0.043784705369537755,-0.43646993051139354,-1.368020197887175,1.206772429927369,-1.0830974171860852,-0.04959884009296327,-1.2645260299343013,-1.2651674199730343,0.7432547373637278,-1.4930343136699908,-1.39623059548725,2.786946817509439,0.9370689422915628,0.8178895448010517,1.762099789701891,-0.18685691408243432,2.428056339014926,0.4525021414012904,-0.20631482841390847,1.0752746821922219,1
-1.1059938367535913,-1.0259197523961547,0.29879989167449017,0.296986034150616,1.6820343364270993,-1.057114427161574,-2.9823994458610326,0.15331400298406395,7.408426846771205,-3.3012778160522753,-0.4525232010207667,1.9913684695617424,-0.2136701369035723,-0.7706375510624222,-5.100378707718146,0.2563348205668291,3.15422938732348,0.22751834171493068,2.125995837048254,-0.010134545473626239,2
0.5418007825841716,0.3572334801384037,0.03451734856998501,-2.598415062952655,3.1818417508774584,1.681760269788464,-0.7509967844864756,-0.7802495631702485,-1.0229891803927924,-0.6821491577652583,0.25895347572153715,1.346503647253126,0.7962081069668883,-0.5705095139255361,0.2352963261531711,-3.2064701741848634,4.877346863414635,0.5691668528498954,-3.4320075989147303,1.4891388450915612,1
-0.14544465436558177,-0.5171921229947646,3.0330804971682204,1.012698065857712,-2.851702701120465,-2.6609991185481,0.8061983152759788,-4.4311693276821345,6.165586123866162,-4.522183623761602,0.10293093130986816,-0.19446963439816672,-0.32763752678744695,-0.49021663919421504,-0.3507596748089783,-1.1300289123354665,-1.546542739536802,1.6893065026524674,1.982649187685337,2.2910641227238973,0
-0.9298261138169522,1.5671784387670404,-1.096794706988664,0.34811519999979,1.4621128154899914,2.0328540423631805,3.315908878349637,-0.5852075225222253,3.6294095124470602,5.130097712640163,-0.25781340528453967,0.6733418268034228,1.2497428072855783,1.625372456476602,-1.6937783504269623,3.8047519042403226,-2.422039642896625,0.7892332845272398,3.2340612788407004,-0.48222582600026076,2
0.4587451565589436,-0.31987112307239773,-5.096195071336991,2.1039015856843792,0.4991263277413367,5.495470428016958,-1.6948378613762662,3.596729476193514,-7.95310998846472,3.5313497610740074,-0.1137699623930407,1.6820000510475213,-0.42316836845745015,-0.32598952541594844,0.9771506571100301,-0.8115755068078256,-1.1496886909109403,1.5687970173663208,1.3384318892557199,0.7016442698602662,2
-1.8005131438518058,-0.026293998138100384,-1.832605484728058,-0.9000021788097883,2.2708166006229695,1.08958785357288,-3.46949819219529,-0.7329115165765336,-1.2795485707044925,2.4924084146796304,-0.3330843174184915,0.5140195945153769,-0.06788586794685869,-0.32494020223722647,0.4140581070197026,1.564493928514865,-0.7514722520282551,-0.46566212525524653,0.6895218850827811,0.6767085198656557,2
1.2702327183187718,0.08597571621444648,0.9358722897993291,-1.0080998898757862,2.5763120331398115,1.8393556388828438,-4.720329684998449,-3.54753441348112,-3.558213815967459,3.2726970718993247,-0.5445544788411689,-0.9408137501259577,-0.18491275717335476,0.8348992494845306,1.3204803012983475,-1.2039633062919164,-4.276191927411863,0.7254798292727501,1.0078805395532808,0.8157341674393959,1
0.47996409101248827,0.26090172105229864,-1.0216766606427108,-1.6023988900463522,0.294036775791648,-1.8932915511229504,0.030346776026616062,-1.041484238927039,2.84661636038057,-2.1883365392692014,-0.5129586013367003,-0.23205719454292387,0.09242936900914002,0.33802953777194716,1.6898294120932689,1.1127304692020088,3.036925514122405,-0.3026651183719329,1.2769106351597839,0.4079049543928377,0
0.38258508185460843,0.2843049060757086,2.9609482627414643,0.01698210355368146,2.8481587582870254,1.673043792849972,-0.11026033385508804,1.0902890725530914,-5.458566539580098,-0.5462278564356928,0.8848042246981019,-0.7536827605600821,0.4256208494103568,0.6939661831434341,3.177228670946715,-3.162382122454173,1.557051520420961,0.4757485099284418,-1.2987512546198636,-0.5855103673077059,1
0.5016942591687511,-0.10215824202626683,-1.4288117144294694,-2.4891685644388413,0.22801933485906623,-0.5379257331736534,2.833722843544533,2.4060211805297738,0.3156639086527834,-3.0890518743017212,-0.17039400399426535,-0.13850711985725145,-0.2893130879385443,1.3862358748546213,-0.20649508620666235,-1.7655470579093913,6.487553459609068,-0.17792845094138524,-3.5144612450733494,-0.03169337062296988,1
0.9773487731277151,0.6661156380586518,0.11003303314688262,0.21956471196835992,-1.0957438355127425,-0.9881401794627109,-1.1188182948154923,-2.0345780191058074,-0.36021415029919535,0.19198388487671214,0.08798692444729615,-0.06226258681662065,0.25657907110628086,0.6809333139883976,2.424054761799178,-0.5110700276280871,0.791500849582754,-2.603496054399215,-0.10521234075548014,0.9936575792149985,1
-1.941296271209393,-0.3923939603949266,-0.11557420052264988,-2.002657895152992,0.5912888726882657,-0.8950790767609238,-3.1004477552502383,-4.618921528903771,1.4165950553100026,3.2551968517486687,0.8914823678790754,1.3226313807488852,1.7687292484253367,0.3103635743114314,0.6349804920594109,-0.08691690525775009,-0.07883759216324449,0.43035082726418344,-0.6486762365709944,0.847326488767061,1
1.1995873749109702,1.8680558281315507,-4.003610712512251,3.8965715250452235,-1.591883682266743,4.138226628141497,0.02647624329173426,-1.6930929317642955,0.9005839197063016,-1.0168271927882573,0.6968678404485057,1.1813044100744605,-2.1967959818299247,0.7094966449623505,0.5271250138146916,0.9311675067144712,1.3356956623901426,0.418752803793704,-2.8359341521023973,0.22098016962854988,1
0.054814009577943475,1.7196333228868799,4.153928204616109,2.680959740781878,1.1510854394702439,0.19552197229893933,-4.06286223861534,2.8434336632674206,-5.009155621305901,-5.3680956832812425,0.11563566796382627,0.8779543545980424,0.22353024399667876,-1.65436519520602,0.1743787634405498,-2.765384803237834,-2.855703879387781,-1.0055138604912237,0.5499892663369239,-0.027981245708422708,2
0.8718982437650936,-1.1070212429629478,-2.5223620536105047,-4.877551595595573,2.1264244984147878,-3.939810117602434,0.9408430614546861,0.6355585935828318,8.044553376346705,-4.144388167886177,0.055727065981279,0.5424860703479788,-0.35239868673489183,-0.5604816335008048,-2.129711004546038,4.7905882427257325,6.234423220945854,-0.8008050032656983,-2.428980495899987,-0.3141564219863184,0
-1.051411782354915,1.2382322480824688,-0.08723233566891408,-3.650204191900619,-2.1211168544341628,-7.916991881990949,-1.9772437542873744,-1.0721276333170338,3.35446382869678,-2.5772703583601886,-0.14857369046825342,-1.3803339895966629,0.10724453827499121,-0.1754821470974599,1.1645787488889547,6.514077963289129,-3.061581904656307,1.2623375792739058,-0.5798789647347822,-0.5174295440188311,2
-0.28267789913275354,-0.7662782717999227,-1.180536196166874,-2.114267004820567,0.08817966322296611,0.5624336024553486,0.12834453484862185,-0.6284249570102858,-1.4029257457547424,2.1261428686830115,-0.8464951612553488,0.6372652599242321,0.8922410804550747,0.6314443789505169,-0.14526685273200668,-1.6211352172209912,-0.6236114005933373,0.8776087896827152,1.2508564267539732,1.2819990964712045,2
-0.652051421230576,1.4414994482124213,1.4860360143226858,2.311771608337269,0.10881940831215686,3.9955084556771228,1.7112117185531863,2.4496879247445644,-7.814334313799426,-2.3187480971918495,1.263644180479533,-1.4748891346296376,-0.8610729264454625,-0.5669074956451904,2.566877148045736,-4.393759690484244,-3.9021109665274953,3.4289699483745104,2.942257438675499,-0.13602770289265298,2
-0.008933144901073976,-2.9315345511598334,1.5352556445080825,1.4981662314094513,-0.6062775642853077,1.7625281789793377,-1.627548573230256,-0.789824559110309,-6.24403543717393,2.702416671645245,0.28624273136688666,1.088807586329786,-0.19345671879517373,0.3571232409113292,2.8814670508089293,-4.902990298666175,1.4794546912228692,-0.1830716960978723,-2.5431426687112153,-1.6647954395757483,0
1.3815401567458363,-0.026867879855580833,3.909685024381324,2.1334253956563884,-1.6775388358988952,-4.255689657677986,-2.056522616789642,-1.8648989568037386,4.37440717222095,-2.9645127747549953,0.2482058824908267,0.12397514646872411,-0.666827661398028,-0.11167706724384541,0.5114528259964244,1.155101973522497,-1.1730166772428887,-0.9581255039053919,2.8114126609877186,-0.5788559595293373,0
-1.736685875055025,1.3731201502854986,1.36598102606182,1.1636501393776888,-1.9531859185644267,-0.3670799775064233,-1.961408871663501,-0.742243191162708,-4.0861397285597905,-0.14264654446107983,0.11062725029117687,0.7620910323780234,-1.1753269552535366,-1.6255840840852045,1.9306395575903152,-3.246110656011254,-0.2533925118771181,0.6007655013423607,-1.8661501868741355,-1.3786510395885003,0
0.16169592287652323,0.9234140917206909,-0.8325839823465735,-1.4741275917332333,-2.7267777306211642,-4.8141373221743,-1.5475938172251982,-0.5516869066130238,0.6122542844628508,-0.8169370692983025,-0.36038259854479604,-0.9622251383747449,2.2367261308546196,1.3249466984811429,1.5695607483737861,3.325803755230416,-1.8975847718766865,-0.09907701515976589,0.03642113421698712,-0.04472748217898668,2
-0.5795962530240462,-0.9476581750232153,-2.8932194394587767,1.7294030971928562,-0.1556224161210027,3.144723315986555,-1.51178822580403,-2.3339298002058264,-1.6259269664498193,-0.9930546608832725,-1.8468322393002565,-0.5448540097366493,1.8660581665485858,2.2869664781317947,2.9864491664550705,-0.4325615808388761,0.3479256194155539,0.5181401769659796,0.24743455672587977,-0.061717362302750135,0
-0.3071745582980145,-0.44460802775015745,2.324249449089414,-0.4717103083976476,0.6159676527554585,1.4300112790601007,3.9817410883302826,0.8055307926180222,-0.8752027859658774,0.02778819458850168,1.0121331927721344,1.5384394592345587,0.47586121177979696,0.9907140736494376,-0.5426867637373283,-3.308143767100039,0.538914133000975,-1.1958802340023442,0.09434522908856269,-0.3078962877554217,1
-0.9766559669676081,0.84293946066519,1.510631589282276,0.8524493610000151,2.0870921504045965,-1.6326389789671594,-1.640301172735712,2.185651210206591,3.5509861128686295,-0.6448675619448578,1.8213797965801148,0.3572641064492209,-0.18837660452734736,0.7801024219677821,-2.4059011928144827,2.766808979389779,1.0118416409790068,-0.2896210819098603,1.8060238544239309,0.5156370166859888,2
0.3201017892629585,-0.9444622553749483,-1.8794791833998703,-0.03949607437788416,-0.5640045895355552,-2.8694537904921513,-1.2394210368832972,-1.0469949311518953,6.399286723208171,-2.1813295253024236,0.6018743405537302,-0.7458108885247113,0.16212926932198643,0.15871961815951607,-0.403190697231375,4.0831430727446705,3.432730072862375,-1.187041035876996,-0.16226415725078502,0.06514309525564838,0
-0.8558758907253272,-0.5544439065293787,0.471350685967058,0.3189649530710288,0.7564386315711851,-0.6189611934340945,-0.39126127529107835,0.8302927551455876,0.7547492687154058,0.857130519509862,1.9315092858476346,0.11848375194144548,-0.31622733827086746,-0.46159571693099216,-0.4174420478747828,1.6279935003629769,-0.0004922889901814997,-0.6189312088663131,0.4331023026071613,-0.8469198855672437,2
-0.18358152886140863,0.14701622170449702,1.0745386237913546,1.0317132626239762,2.3640753172916633,0.17398606635579553,-1.2842453513712828,-0.19583394219569872,5.655543889270805,1.2349677673286759,-1.5165225352736866,-0.8129842769649593,0.37437360438632533,0.17088499056758485,-4.126271394673015,2.727482709729158,-0.22454335899864386,0.617056169075059,1.300237772142828,-0.011091866505206436,2
